datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2022-08-09 00:00:00,0.8428,1.0000,97.0000,-15.2484,-3626.1516,-3641.4000,81.7516,-0.1572,1.3677,0.0000
2022-08-10 00:00:00,0.8048,1.0000,97.0000,-18.9344,-3626.1516,-3645.0860,78.0656,-0.1952,-3.6860,0.0000
2022-08-11 00:00:00,0.8283,1.0000,97.0000,-16.6549,-3626.1516,-3642.8065,80.3451,-0.1717,2.2795,0.0000
2022-08-12 00:00:00,0.8193,1.0000,97.0000,-17.5279,-3626.1516,-3643.6795,79.4721,-0.1807,-0.8730,0.0000
2022-08-13 00:00:00,0.8268,1.0000,97.0000,-16.8004,-3626.1516,-3642.9520,80.1996,-0.1732,0.7275,0.0000
2022-08-14 00:00:00,0.8264,1.0000,97.0000,-16.8392,-3626.1516,-3642.9908,80.1608,-0.1736,-0.0388,0.0000
2022-08-15 00:00:00,0.8203,1.0000,97.0000,-17.4309,-3626.1516,-3643.5825,79.5691,-0.1797,-0.5917,0.0000
2022-08-16 00:00:00,0.7974,1.0000,97.0000,-19.6522,-3626.1516,-3645.8038,77.3478,-0.2026,-2.2213,0.0000
2022-08-17 00:00:00,0.8132,1.0000,97.0000,-18.1196,-3626.1516,-3644.2712,78.8804,-0.1868,1.5326,0.0000
2022-08-18 00:00:00,0.7952,1.0000,97.0000,-19.8656,-3626.1516,-3646.0172,77.1344,-0.2048,-1.7460,0.0000
2022-08-19 00:00:00,0.7722,1.0000,97.0000,-22.0966,-3626.1516,-3648.2482,74.9034,-0.2278,-2.2310,0.0000
2022-08-20 00:00:00,0.7669,1.0000,97.0000,-22.6107,-3626.1516,-3648.7623,74.3893,-0.2331,-0.5141,0.0000
2022-08-21 00:00:00,0.7656,1.0000,97.0000,-22.7368,-3626.1516,-3648.8884,74.2632,-0.2344,-0.1261,0.0000
2022-08-22 00:00:00,0.7656,1.0000,97.0000,-22.7368,-3626.1516,-3648.8884,74.2632,-0.2344,0.0000,0.0000
2022-08-23 00:00:00,0.7680,1.0000,97.0000,-22.5040,-3626.1516,-3648.6556,74.4960,-0.2320,0.2328,0.0000
2022-08-24 00:00:00,0.7677,1.0000,97.0000,-22.5331,-3626.1516,-3648.6847,74.4669,-0.2323,-0.0291,0.0000
2022-08-25 00:00:00,0.7671,1.0000,97.0000,-22.5913,-3626.1516,-3648.7429,74.4087,-0.2329,-0.0582,0.0000
2022-08-26 00:00:00,0.7660,1.0000,97.0000,-22.6980,-3626.1516,-3648.8496,74.3020,-0.2340,-0.1067,0.0000
2022-08-27 00:00:00,0.7638,1.0000,97.0000,-22.9114,-3626.1516,-3649.0630,74.0886,-0.2362,-0.2134,0.0000
2022-08-28 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,-0.0097,0.0000
2022-08-29 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-08-30 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-08-31 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-01 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-02 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-03 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-04 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-05 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-06 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-07 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-08 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-09 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-10 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-11 00:00:00,0.7637,1.0000,97.0000,-22.9211,-3626.1516,-3649.0727,74.0789,-0.2363,0.0000,0.0000
2022-09-12 00:00:00,0.7625,1.0000,97.0000,-23.0375,-3626.1516,-3649.1891,73.9625,-0.2375,-0.1164,0.0000
2022-09-13 00:00:00,0.7655,1.0000,97.0000,-22.7465,-3626.1516,-3648.8981,74.2535,-0.2345,0.2910,0.0000
2022-09-14 00:00:00,0.7049,1.0000,97.0000,-28.6247,-3626.1516,-3654.7763,68.3753,-0.2951,-5.8782,0.0000
2022-09-15 00:00:00,0.7134,1.0000,97.0000,-27.8002,-3626.1516,-3653.9518,69.1998,-0.2866,0.8245,0.0000
2022-09-16 00:00:00,0.7099,1.0000,97.0000,-28.1397,-3626.1516,-3654.2913,68.8603,-0.2901,-0.3395,0.0000
2022-09-17 00:00:00,0.7080,1.0000,97.0000,-28.3240,-3626.1516,-3654.4756,68.6760,-0.2920,-0.1843,0.0000
2022-09-18 00:00:00,0.7079,1.0000,97.0000,-28.3337,-3626.1516,-3654.4853,68.6663,-0.2921,-0.0097,0.0000
2022-09-19 00:00:00,0.7071,1.0000,97.0000,-28.4113,-3626.1516,-3654.5629,68.5887,-0.2929,-0.0776,0.0000
2022-09-20 00:00:00,0.7080,1.0000,97.0000,-28.3240,-3626.1516,-3654.4756,68.6760,-0.2920,0.0873,0.0000
2022-09-21 00:00:00,0.7083,1.0000,97.0000,-28.2949,-3626.1516,-3654.4465,68.7051,-0.2917,0.0291,0.0000
2022-09-22 00:00:00,0.7078,1.0000,97.0000,-28.3434,-3626.1516,-3654.4950,68.6566,-0.2922,-0.0485,0.0000
2022-09-23 00:00:00,0.7102,1.0000,97.0000,-28.1106,-3626.1516,-3654.2622,68.8894,-0.2898,0.2328,0.0000
2022-09-24 00:00:00,0.7110,1.0000,97.0000,-28.0330,-3626.1516,-3654.1846,68.9670,-0.2890,0.0776,0.0000
2022-09-25 00:00:00,0.7108,1.0000,97.0000,-28.0524,-3626.1516,-3654.2040,68.9476,-0.2892,-0.0194,0.0000
2022-09-26 00:00:00,0.7109,1.0000,97.0000,-28.0427,-3626.1516,-3654.1943,68.9573,-0.2891,0.0097,0.0000
2022-09-27 00:00:00,0.7109,1.0000,97.0000,-28.0427,-3626.1516,-3654.1943,68.9573,-0.2891,0.0000,0.0000
2022-09-28 00:00:00,0.7117,1.0000,97.0000,-27.9651,-3626.1516,-3654.1167,69.0349,-0.2883,0.0776,0.0000
2022-09-29 00:00:00,0.7117,1.0000,97.0000,-27.9651,-3626.1516,-3654.1167,69.0349,-0.2883,0.0000,0.0000
2022-09-30 00:00:00,0.7111,1.0000,97.0000,-28.0233,-3626.1516,-3654.1749,68.9767,-0.2889,-0.0582,0.0000
2022-10-01 00:00:00,0.7114,1.0000,97.0000,-27.9942,-3626.1516,-3654.1458,69.0058,-0.2886,0.0291,0.0000
2022-10-02 00:00:00,0.7103,1.0000,97.0000,-28.1009,-3626.1516,-3654.2525,68.8991,-0.2897,-0.1067,0.0000
2022-10-03 00:00:00,0.7097,1.0000,97.0000,-28.1591,-3626.1516,-3654.3107,68.8409,-0.2903,-0.0582,0.0000
2022-10-04 00:00:00,0.7095,1.0000,97.0000,-28.1785,-3626.1516,-3654.3301,68.8215,-0.2905,-0.0194,0.0000
2022-10-05 00:00:00,0.7090,1.0000,97.0000,-28.2270,-3626.1516,-3654.3786,68.7730,-0.2910,-0.0485,0.0000
2022-10-06 00:00:00,0.7089,1.0000,97.0000,-28.2367,-3626.1516,-3654.3883,68.7633,-0.2911,-0.0097,0.0000
2022-10-07 00:00:00,0.6959,1.0000,97.0000,-29.4977,-3626.1516,-3655.6493,67.5023,-0.3041,-1.2610,0.0000
2022-10-08 00:00:00,0.6963,1.0000,97.0000,-29.4589,-3626.1516,-3655.6105,67.5411,-0.3037,0.0388,0.0000
2022-10-09 00:00:00,0.6929,1.0000,97.0000,-29.7887,-3626.1516,-3655.9403,67.2113,-0.3071,-0.3298,0.0000
2022-10-10 00:00:00,0.6950,1.0000,97.0000,-29.5850,-3626.1516,-3655.7366,67.4150,-0.3050,0.2037,0.0000
2022-10-11 00:00:00,0.6908,1.0000,97.0000,-29.9924,-3626.1516,-3656.1440,67.0076,-0.3092,-0.4074,0.0000
2022-10-12 00:00:00,0.6899,1.0000,97.0000,-30.0797,-3626.1516,-3656.2313,66.9203,-0.3101,-0.0873,0.0000
2022-10-13 00:00:00,0.6892,1.0000,97.0000,-30.1476,-3626.1516,-3656.2992,66.8524,-0.3108,-0.0679,0.0000
2022-10-14 00:00:00,0.6891,1.0000,97.0000,-30.1573,-3626.1516,-3656.3089,66.8427,-0.3109,-0.0097,0.0000
2022-10-15 00:00:00,0.6891,1.0000,97.0000,-30.1573,-3626.1516,-3656.3089,66.8427,-0.3109,0.0000,0.0000
2022-10-16 00:00:00,0.6894,1.0000,97.0000,-30.1282,-3626.1516,-3656.2798,66.8718,-0.3106,0.0291,0.0000
2022-10-17 00:00:00,0.6911,1.0000,97.0000,-29.9633,-3626.1516,-3656.1149,67.0367,-0.3089,0.1649,0.0000
2022-10-18 00:00:00,0.6919,1.0000,97.0000,-29.8857,-3626.1516,-3656.0373,67.1143,-0.3081,0.0776,0.0000
2022-10-19 00:00:00,0.6923,1.0000,97.0000,-29.8469,-3626.1516,-3655.9985,67.1531,-0.3077,0.0388,0.0000
2022-10-20 00:00:00,0.6666,1.0000,97.0000,-32.3398,-3626.1516,-3658.4914,64.6602,-0.3334,-2.4929,0.0000
2022-10-21 00:00:00,0.6612,1.0000,97.0000,-32.8636,-3626.1516,-3659.0152,64.1364,-0.3388,-0.5238,0.0000
2022-10-22 00:00:00,0.6609,1.0000,97.0000,-32.8927,-3626.1516,-3659.0443,64.1073,-0.3391,-0.0291,0.0000
2022-10-23 00:00:00,0.6607,1.0000,97.0000,-32.9121,-3626.1516,-3659.0637,64.0879,-0.3393,-0.0194,0.0000
2022-10-24 00:00:00,0.6614,1.0000,97.0000,-32.8442,-3626.1516,-3658.9958,64.1558,-0.3386,0.0679,0.0000
2022-10-25 00:00:00,0.6609,1.0000,97.0000,-32.8927,-3626.1516,-3659.0443,64.1073,-0.3391,-0.0485,0.0000
2022-10-26 00:00:00,0.6651,1.0000,97.0000,-32.4853,-3626.1516,-3658.6369,64.5147,-0.3349,0.4074,0.0000
2022-10-27 00:00:00,0.6668,1.0000,97.0000,-32.3204,-3626.1516,-3658.4720,64.6796,-0.3332,0.1649,0.0000
2022-10-28 00:00:00,0.6576,1.0000,97.0000,-33.2128,-3626.1516,-3659.3644,63.7872,-0.3424,-0.8924,0.0000
2022-10-29 00:00:00,0.6783,1.0000,97.0000,-31.2049,-3626.1516,-3657.3565,65.7951,-0.3217,2.0079,0.0000
2022-10-30 00:00:00,0.7262,1.0000,97.0000,-26.5586,-3626.1516,-3652.7102,70.4414,-0.2738,4.6463,0.0000
2022-10-31 00:00:00,0.7121,1.0000,97.0000,-27.9263,-3626.1516,-3654.0779,69.0737,-0.2879,-1.3677,0.0000
2022-11-01 00:00:00,0.7146,1.0000,97.0000,-27.6838,-3626.1516,-3653.8354,69.3162,-0.2854,0.2425,0.0000
2022-11-02 00:00:00,0.7056,1.0000,97.0000,-28.5568,-3626.1516,-3654.7084,68.4432,-0.2944,-0.8730,0.0000
2022-11-03 00:00:00,0.6811,1.0000,97.0000,-30.9333,-3626.1516,-3657.0849,66.0667,-0.3189,-2.3765,0.0000
2022-11-04 00:00:00,0.7073,1.0000,97.0000,-28.3919,-3626.1516,-3654.5435,68.6081,-0.2927,2.5414,0.0000
2022-11-05 00:00:00,0.7527,1.0000,97.0000,-23.9881,-3626.1516,-3650.1397,73.0119,-0.2473,4.4038,0.0000
2022-11-06 00:00:00,0.7505,1.0000,97.0000,-24.2015,-3626.1516,-3650.3531,72.7985,-0.2495,-0.2134,0.0000
2022-11-07 00:00:00,0.7250,1.0000,97.0000,-26.6750,-3626.1516,-3652.8266,70.3250,-0.2750,-2.4735,0.0000
2022-11-08 00:00:00,0.7415,1.0000,97.0000,-25.0745,-3626.1516,-3651.2261,71.9255,-0.2585,1.6005,0.0000
2022-11-09 00:00:00,0.6353,1.0000,97.0000,-35.3759,-3626.1516,-3661.5275,61.6241,-0.3647,-10.3014,0.0000
2022-11-10 00:00:00,0.6300,1.0000,97.0000,-35.8900,-3626.1516,-3662.0416,61.1100,-0.3700,-0.5141,0.0000
2022-11-11 00:00:00,0.6298,1.0000,97.0000,-35.9094,-3626.1516,-3662.0610,61.0906,-0.3702,-0.0194,0.0000
2022-11-12 00:00:00,0.6299,1.0000,97.0000,-35.8997,-3626.1516,-3662.0513,61.1003,-0.3701,0.0097,0.0000
2022-11-13 00:00:00,0.6297,1.0000,97.0000,-35.9191,-3626.1516,-3662.0707,61.0809,-0.3703,-0.0194,0.0000
2022-11-14 00:00:00,0.6316,1.0000,97.0000,-35.7348,-3626.1516,-3661.8864,61.2652,-0.3684,0.1843,0.0000
2022-11-15 00:00:00,0.6323,1.0000,97.0000,-35.6669,-3626.1516,-3661.8185,61.3331,-0.3677,0.0679,0.0000
2022-11-16 00:00:00,0.6313,1.0000,97.0000,-35.7639,-3626.1516,-3661.9155,61.2361,-0.3687,-0.0970,0.0000
2022-11-17 00:00:00,0.6327,1.0000,97.0000,-35.6281,-3626.1516,-3661.7797,61.3719,-0.3673,0.1358,0.0000
2022-11-18 00:00:00,0.6323,1.0000,97.0000,-35.6669,-3626.1516,-3661.8185,61.3331,-0.3677,-0.0388,0.0000
2022-11-19 00:00:00,0.6342,1.0000,97.0000,-35.4826,-3626.1516,-3661.6342,61.5174,-0.3658,0.1843,0.0000
2022-11-20 00:00:00,0.6351,1.0000,97.0000,-35.3953,-3626.1516,-3661.5469,61.6047,-0.3649,0.0873,0.0000
2022-11-21 00:00:00,0.6310,1.0000,97.0000,-35.7930,-3626.1516,-3661.9446,61.2070,-0.3690,-0.3977,0.0000
2022-11-22 00:00:00,0.6301,1.0000,97.0000,-35.8803,-3626.1516,-3662.0319,61.1197,-0.3699,-0.0873,0.0000
2022-11-23 00:00:00,0.6294,1.0000,97.0000,-35.9482,-3626.1516,-3662.0998,61.0518,-0.3706,-0.0679,0.0000
2022-11-24 00:00:00,0.6302,1.0000,97.0000,-35.8706,-3626.1516,-3662.0222,61.1294,-0.3698,0.0776,0.0000
2022-11-25 00:00:00,0.6301,1.0000,97.0000,-35.8803,-3626.1516,-3662.0319,61.1197,-0.3699,-0.0097,0.0000
2022-11-26 00:00:00,0.6288,1.0000,97.0000,-36.0064,-3626.1516,-3662.1580,60.9936,-0.3712,-0.1261,0.0000
2022-11-27 00:00:00,0.6291,1.0000,97.0000,-35.9773,-3626.1516,-3662.1289,61.0227,-0.3709,0.0291,0.0000
2022-11-28 00:00:00,0.6289,1.0000,97.0000,-35.9967,-3626.1516,-3662.1483,61.0033,-0.3711,-0.0194,0.0000
2022-11-29 00:00:00,0.6287,1.0000,97.0000,-36.0161,-3626.1516,-3662.1677,60.9839,-0.3713,-0.0194,0.0000
2022-11-30 00:00:00,0.6279,1.0000,97.0000,-36.0937,-3626.1516,-3662.2453,60.9063,-0.3721,-0.0776,0.0000
2022-12-01 00:00:00,0.6279,1.0000,97.0000,-36.0937,-3626.1516,-3662.2453,60.9063,-0.3721,0.0000,0.0000
2022-12-02 00:00:00,0.6279,1.0000,97.0000,-36.0937,-3626.1516,-3662.2453,60.9063,-0.3721,0.0000,0.0000
2022-12-03 00:00:00,0.6277,1.0000,97.0000,-36.1131,-3626.1516,-3662.2647,60.8869,-0.3723,-0.0194,0.0000
2022-12-04 00:00:00,0.6264,1.0000,97.0000,-36.2392,-3626.1516,-3662.3908,60.7608,-0.3736,-0.1261,0.0000
2022-12-05 00:00:00,0.6264,1.0000,97.0000,-36.2392,-3626.1516,-3662.3908,60.7608,-0.3736,0.0000,0.0000
2022-12-06 00:00:00,0.6259,1.0000,97.0000,-36.2877,-3626.1516,-3662.4393,60.7123,-0.3741,-0.0485,0.0000
2022-12-07 00:00:00,0.6243,1.0000,97.0000,-36.4429,-3626.1516,-3662.5945,60.5571,-0.3757,-0.1552,0.0000
2022-12-08 00:00:00,0.6112,1.0000,97.0000,-37.7136,-3626.1516,-3663.8652,59.2864,-0.3888,-1.2707,0.0000
2022-12-09 00:00:00,0.6125,1.0000,97.0000,-37.5875,-3626.1516,-3663.7391,59.4125,-0.3875,0.1261,0.0000
2022-12-10 00:00:00,0.6126,1.0000,97.0000,-37.5778,-3626.1516,-3663.7294,59.4222,-0.3874,0.0097,0.0000
2022-12-11 00:00:00,0.6127,1.0000,97.0000,-37.5681,-3626.1516,-3663.7197,59.4319,-0.3873,0.0097,0.0000
2022-12-12 00:00:00,0.6110,1.0000,97.0000,-37.7330,-3626.1516,-3663.8846,59.2670,-0.3890,-0.1649,0.0000
2022-12-13 00:00:00,0.5973,1.0000,97.0000,-39.0619,-3626.1516,-3665.2135,57.9381,-0.4027,-1.3289,0.0000
2022-12-14 00:00:00,0.5908,1.0000,97.0000,-39.6924,-3626.1516,-3665.8440,57.3076,-0.4092,-0.6305,0.0000
2022-12-15 00:00:00,0.5873,1.0000,97.0000,-40.0319,-3626.1516,-3666.1835,56.9681,-0.4127,-0.3395,0.0000
2022-12-16 00:00:00,0.5740,1.0000,97.0000,-41.3220,-3626.1516,-3667.4736,55.6780,-0.4260,-1.2901,0.0000
2022-12-17 00:00:00,0.5434,1.0000,97.0000,-44.2902,-3626.1516,-3670.4418,52.7098,-0.4566,-2.9682,0.0000
2022-12-18 00:00:00,0.5414,1.0000,97.0000,-44.4842,-3626.1516,-3670.6358,52.5158,-0.4586,-0.1940,0.0000
2022-12-19 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,-0.0194,0.0000
2022-12-20 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,0.0000,0.0000
2022-12-21 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,0.0000,0.0000
2022-12-22 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,0.0000,0.0000
2022-12-23 00:00:00,0.5413,1.0000,97.0000,-44.4939,-3626.1516,-3670.6455,52.5061,-0.4587,0.0097,0.0000
2022-12-24 00:00:00,0.5410,1.0000,97.0000,-44.5230,-3626.1516,-3670.6746,52.4770,-0.4590,-0.0291,0.0000
2022-12-25 00:00:00,0.5413,1.0000,97.0000,-44.4939,-3626.1516,-3670.6455,52.5061,-0.4587,0.0291,0.0000
2022-12-26 00:00:00,0.5415,1.0000,97.0000,-44.4745,-3626.1516,-3670.6261,52.5255,-0.4585,0.0194,0.0000
2022-12-27 00:00:00,0.5413,1.0000,97.0000,-44.4939,-3626.1516,-3670.6455,52.5061,-0.4587,-0.0194,0.0000
2022-12-28 00:00:00,0.5414,1.0000,97.0000,-44.4842,-3626.1516,-3670.6358,52.5158,-0.4586,0.0097,0.0000
2022-12-29 00:00:00,0.5413,1.0000,97.0000,-44.4939,-3626.1516,-3670.6455,52.5061,-0.4587,-0.0097,0.0000
2022-12-30 00:00:00,0.5410,1.0000,97.0000,-44.5230,-3626.1516,-3670.6746,52.4770,-0.4590,-0.0291,0.0000
2022-12-31 00:00:00,0.5410,1.0000,97.0000,-44.5230,-3626.1516,-3670.6746,52.4770,-0.4590,0.0000,0.0000
2023-01-01 00:00:00,0.5410,1.0000,97.0000,-44.5230,-3626.1516,-3670.6746,52.4770,-0.4590,0.0000,0.0000
2023-01-02 00:00:00,0.5410,1.0000,97.0000,-44.5230,-3626.1516,-3670.6746,52.4770,-0.4590,0.0000,0.0000
2023-01-03 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,0.0194,0.0000
2023-01-04 00:00:00,0.5412,1.0000,97.0000,-44.5036,-3626.1516,-3670.6552,52.4964,-0.4588,0.0000,0.0000
2023-01-05 00:00:00,0.5420,1.0000,97.0000,-44.4260,-3626.1516,-3670.5776,52.5740,-0.4580,0.0776,0.0000
2023-01-06 00:00:00,0.5414,1.0000,97.0000,-44.4842,-3626.1516,-3670.6358,52.5158,-0.4586,-0.0582,0.0000
2023-01-07 00:00:00,0.5429,1.0000,97.0000,-44.3387,-3626.1516,-3670.4903,52.6613,-0.4571,0.1455,0.0000
2023-01-08 00:00:00,0.5441,1.0000,97.0000,-44.2223,-3626.1516,-3670.3739,52.7777,-0.4559,0.1164,0.0000
2023-01-09 00:00:00,0.5603,1.0000,97.0000,-42.6509,-3626.1516,-3668.8025,54.3491,-0.4397,1.5714,0.0000
2023-01-10 00:00:00,0.5767,1.0000,97.0000,-41.0601,-3626.1516,-3667.2117,55.9399,-0.4233,1.5908,0.0000
2023-01-11 00:00:00,0.5821,1.0000,97.0000,-40.5363,-3626.1516,-3666.6879,56.4637,-0.4179,0.5238,0.0000
2023-01-12 00:00:00,0.5861,1.0000,97.0000,-40.1483,-3626.1516,-3666.2999,56.8517,-0.4139,0.3880,0.0000
2023-01-13 00:00:00,0.5983,1.0000,97.0000,-38.9649,-3626.1516,-3665.1165,58.0351,-0.4017,1.1834,0.0000
2023-01-14 00:00:00,0.6295,1.0000,97.0000,-35.9385,-3626.1516,-3662.0901,61.0615,-0.3705,3.0264,0.0000
2023-01-15 00:00:00,0.6635,1.0000,97.0000,-32.6405,-3626.1516,-3658.7921,64.3595,-0.3365,3.2980,0.0000
2023-01-16 00:00:00,0.6688,1.0000,97.0000,-32.1264,-3626.1516,-3658.2780,64.8736,-0.3312,0.5141,0.0000
2023-01-17 00:00:00,0.6698,1.0000,97.0000,-32.0294,-3626.1516,-3658.1810,64.9706,-0.3302,0.0970,0.0000
2023-01-18 00:00:00,0.6686,1.0000,97.0000,-32.1458,-3626.1516,-3658.2974,64.8542,-0.3314,-0.1164,0.0000
2023-01-19 00:00:00,0.6352,1.0000,97.0000,-35.3856,-3626.1516,-3661.5372,61.6144,-0.3648,-3.2398,0.0000
2023-01-20 00:00:00,0.6378,1.0000,97.0000,-35.1334,-3626.1516,-3661.2850,61.8666,-0.3622,0.2522,0.0000
2023-01-21 00:00:00,0.6429,1.0000,97.0000,-34.6387,-3626.1516,-3660.7903,62.3613,-0.3571,0.4947,0.0000
2023-01-22 00:00:00,0.6403,1.0000,97.0000,-34.8909,-3626.1516,-3661.0425,62.1091,-0.3597,-0.2522,0.0000
2023-01-23 00:00:00,0.6405,1.0000,97.0000,-34.8715,-3626.1516,-3661.0231,62.1285,-0.3595,0.0194,0.0000
2023-01-24 00:00:00,0.6439,1.0000,97.0000,-34.5417,-3626.1516,-3660.6933,62.4583,-0.3561,0.3298,0.0000
2023-01-25 00:00:00,0.6299,1.0000,97.0000,-35.8997,-3626.1516,-3662.0513,61.1003,-0.3701,-1.3580,0.0000
2023-01-26 00:00:00,0.6412,1.0000,97.0000,-34.8036,-3626.1516,-3660.9552,62.1964,-0.3588,1.0961,0.0000
2023-01-27 00:00:00,0.6463,1.0000,97.0000,-34.3089,-3626.1516,-3660.4605,62.6911,-0.3537,0.4947,0.0000
2023-01-28 00:00:00,0.6482,1.0000,97.0000,-34.1246,-3626.1516,-3660.2762,62.8754,-0.3518,0.1843,0.0000
2023-01-29 00:00:00,0.6444,1.0000,97.0000,-34.4932,-3626.1516,-3660.6448,62.5068,-0.3556,-0.3686,0.0000
2023-01-30 00:00:00,0.6504,1.0000,97.0000,-33.9112,-3626.1516,-3660.0628,63.0888,-0.3496,0.5820,0.0000
2023-01-31 00:00:00,0.6399,1.0000,97.0000,-34.9297,-3626.1516,-3661.0813,62.0703,-0.3601,-1.0185,0.0000
2023-02-01 00:00:00,0.6458,1.0000,97.0000,-34.3574,-3626.1516,-3660.5090,62.6426,-0.3542,0.5723,0.0000
2023-02-02 00:00:00,0.6523,1.0000,97.0000,-33.7269,-3626.1516,-3659.8785,63.2731,-0.3477,0.6305,0.0000
2023-02-03 00:00:00,0.6519,1.0000,97.0000,-33.7657,-3626.1516,-3659.9173,63.2343,-0.3481,-0.0388,0.0000
2023-02-04 00:00:00,0.6576,1.0000,97.0000,-33.2128,-3626.1516,-3659.3644,63.7872,-0.3424,0.5529,0.0000
2023-02-05 00:00:00,0.6552,1.0000,97.0000,-33.4456,-3626.1516,-3659.5972,63.5544,-0.3448,-0.2328,0.0000
2023-02-06 00:00:00,0.6486,1.0000,97.0000,-34.0858,-3626.1516,-3660.2374,62.9142,-0.3514,-0.6402,0.0000
2023-02-07 00:00:00,0.6431,1.0000,97.0000,-34.6193,-3626.1516,-3660.7709,62.3807,-0.3569,-0.5335,0.0000
2023-02-08 00:00:00,0.6753,1.0000,97.0000,-31.4959,-3626.1516,-3657.6475,65.5041,-0.3247,3.1234,0.0000
2023-02-09 00:00:00,0.6589,1.0000,97.0000,-33.0867,-3626.1516,-3659.2383,63.9133,-0.3411,-1.5908,0.0000
2023-02-10 00:00:00,0.5966,1.0000,97.0000,-39.1298,-3626.1516,-3665.2814,57.8702,-0.4034,-6.0431,0.0000
2023-02-11 00:00:00,0.5941,1.0000,97.0000,-39.3723,-3626.1516,-3665.5239,57.6277,-0.4059,-0.2425,0.0000
2023-02-12 00:00:00,0.5959,1.0000,97.0000,-39.1977,-3626.1516,-3665.3493,57.8023,-0.4041,0.1746,0.0000
2023-02-13 00:00:00,0.5962,1.0000,97.0000,-39.1686,-3626.1516,-3665.3202,57.8314,-0.4038,0.0291,0.0000
2023-02-14 00:00:00,0.5957,1.0000,97.0000,-39.2171,-3626.1516,-3665.3687,57.7829,-0.4043,-0.0485,0.0000
2023-02-15 00:00:00,0.5973,1.0000,97.0000,-39.0619,-3626.1516,-3665.2135,57.9381,-0.4027,0.1552,0.0000
2023-02-16 00:00:00,0.6019,1.0000,97.0000,-38.6157,-3626.1516,-3664.7673,58.3843,-0.3981,0.4462,0.0000
2023-02-17 00:00:00,0.5949,1.0000,97.0000,-39.2947,-3626.1516,-3665.4463,57.7053,-0.4051,-0.6790,0.0000
2023-02-18 00:00:00,0.6090,1.0000,97.0000,-37.9270,-3626.1516,-3664.0786,59.0730,-0.3910,1.3677,0.0000
2023-02-19 00:00:00,0.6117,1.0000,97.0000,-37.6651,-3626.1516,-3663.8167,59.3349,-0.3883,0.2619,0.0000
2023-02-20 00:00:00,0.6219,1.0000,97.0000,-36.6757,-3626.1516,-3662.8273,60.3243,-0.3781,0.9894,0.0000
2023-02-21 00:00:00,0.6307,1.0000,97.0000,-35.8221,-3626.1516,-3661.9737,61.1779,-0.3693,0.8536,0.0000
2023-02-22 00:00:00,0.6110,1.0000,97.0000,-37.7330,-3626.1516,-3663.8846,59.2670,-0.3890,-1.9109,0.0000
2023-02-23 00:00:00,0.5972,1.0000,97.0000,-39.0716,-3626.1516,-3665.2232,57.9284,-0.4028,-1.3386,0.0000
2023-02-24 00:00:00,0.5979,1.0000,97.0000,-39.0037,-3626.1516,-3665.1553,57.9963,-0.4021,0.0679,0.0000
