datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2022-09-18 00:00:00,-19919.4674,-20008.8054,-39928.2728,48274.5326,-6.8194
2022-09-19 00:00:00,-19974.0226,-20008.8054,-39982.8280,48219.9774,-54.5552
2022-09-20 00:00:00,-19912.6480,-20008.8054,-39921.4534,48281.3520,61.3746
2022-09-21 00:00:00,-19892.1898,-20008.8054,-39900.9952,48301.8102,20.4582
2022-09-22 00:00:00,-19926.2868,-20008.8054,-39935.0922,48267.7132,-34.0970
2022-09-23 00:00:00,-19762.6212,-20008.8054,-39771.4266,48431.3788,163.6656
2022-09-24 00:00:00,-19708.0660,-20008.8054,-39716.8714,48485.9340,54.5552
2022-09-25 00:00:00,-19721.7048,-20008.8054,-39730.5102,48472.2952,-13.6388
2022-09-26 00:00:00,-19714.8854,-20008.8054,-39723.6908,48479.1146,6.8194
2022-09-27 00:00:00,-19714.8854,-20008.8054,-39723.6908,48479.1146,0.0000
2022-09-28 00:00:00,-19660.3302,-20008.8054,-39669.1356,48533.6698,54.5552
2022-09-29 00:00:00,-19660.3302,-20008.8054,-39669.1356,48533.6698,0.0000
2022-09-30 00:00:00,-19701.2466,-20008.8054,-39710.0520,48492.7534,-40.9164
2022-10-01 00:00:00,-19680.7884,-20008.8054,-39689.5938,48513.2116,20.4582
2022-10-02 00:00:00,-19755.8018,-20008.8054,-39764.6072,48438.1982,-75.0134
2022-10-03 00:00:00,-19796.7182,-20008.8054,-39805.5236,48397.2818,-40.9164
2022-10-04 00:00:00,-19810.3570,-20008.8054,-39819.1624,48383.6430,-13.6388
2022-10-05 00:00:00,-19844.4540,-20008.8054,-39853.2594,48349.5460,-34.0970
2022-10-06 00:00:00,-19851.2734,-20008.8054,-39860.0788,48342.7266,-6.8194
2022-10-07 00:00:00,-20737.7954,-20008.8054,-40746.6008,47456.2046,-886.5220
2022-10-08 00:00:00,-20710.5178,-20008.8054,-40719.3232,47483.4822,27.2776
2022-10-09 00:00:00,-20942.3774,-20008.8054,-40951.1828,47251.6226,-231.8596
2022-10-10 00:00:00,-20799.1700,-20008.8054,-40807.9754,47394.8300,143.2074
2022-10-11 00:00:00,-21085.5848,-20008.8054,-41094.3902,47108.4152,-286.4148
2022-10-12 00:00:00,-21146.9594,-20008.8054,-41155.7648,47047.0406,-61.3746
2022-10-13 00:00:00,-21194.6952,-20008.8054,-41203.5006,46999.3048,-47.7358
2022-10-14 00:00:00,-21201.5146,-20008.8054,-41210.3200,46992.4854,-6.8194
2022-10-15 00:00:00,-21201.5146,-20008.8054,-41210.3200,46992.4854,0.0000
2022-10-16 00:00:00,-21181.0564,-20008.8054,-41189.8618,47012.9436,20.4582
2022-10-17 00:00:00,-21065.1266,-20008.8054,-41073.9320,47128.8734,115.9298
2022-10-18 00:00:00,-21010.5714,-20008.8054,-41019.3768,47183.4286,54.5552
2022-10-19 00:00:00,-20983.2938,-20008.8054,-40992.0992,47210.7062,27.2776
2022-10-20 00:00:00,-22735.8796,-20008.8054,-42744.6850,45458.1204,-1752.5858
2022-10-21 00:00:00,-23104.1272,-20008.8054,-43112.9326,45089.8728,-368.2476
2022-10-22 00:00:00,-23124.5854,-20008.8054,-43133.3908,45069.4146,-20.4582
2022-10-23 00:00:00,-23138.2242,-20008.8054,-43147.0296,45055.7758,-13.6388
2022-10-24 00:00:00,-23090.4884,-20008.8054,-43099.2938,45103.5116,47.7358
2022-10-25 00:00:00,-23124.5854,-20008.8054,-43133.3908,45069.4146,-34.0970
2022-10-26 00:00:00,-22838.1706,-20008.8054,-42846.9760,45355.8294,286.4148
2022-10-27 00:00:00,-22722.2408,-20008.8054,-42731.0462,45471.7592,115.9298
2022-10-28 00:00:00,-23349.6256,-20008.8054,-43358.4310,44844.3744,-627.3848
2022-10-29 00:00:00,-21938.0098,-20008.8054,-41946.8152,46255.9902,1411.6158
2022-10-30 00:00:00,-18671.5172,-20008.8054,-38680.3226,49522.4828,3266.4926
2022-10-31 00:00:00,-19633.0526,-20008.8054,-39641.8580,48560.9474,-961.5354
2022-11-01 00:00:00,-19462.5676,-20008.8054,-39471.3730,48731.4324,170.4850
2022-11-02 00:00:00,-20076.3136,-20008.8054,-40085.1190,48117.6864,-613.7460
2022-11-03 00:00:00,-21747.0666,-20008.8054,-41755.8720,46446.9334,-1670.7530
2022-11-04 00:00:00,-19960.3838,-20008.8054,-39969.1892,48233.6162,1786.6828
2022-11-05 00:00:00,-16864.3762,-20008.8054,-36873.1816,51329.6238,3096.0076
2022-11-06 00:00:00,-17014.4030,-20008.8054,-37023.2084,51179.5970,-150.0268
2022-11-07 00:00:00,-18753.3500,-20008.8054,-38762.1554,49440.6500,-1738.9470
2022-11-08 00:00:00,-17628.1490,-20008.8054,-37636.9544,50565.8510,1125.2010
2022-11-09 00:00:00,-24870.3518,-20008.8054,-44879.1572,43323.6482,-7242.2028
2022-11-10 00:00:00,-25231.7800,-20008.8054,-45240.5854,42962.2200,-361.4282
2022-11-11 00:00:00,-25245.4188,-20008.8054,-45254.2242,42948.5812,-13.6388
2022-11-12 00:00:00,-25238.5994,-20008.8054,-45247.4048,42955.4006,6.8194
2022-11-13 00:00:00,-25252.2382,-20008.8054,-45261.0436,42941.7618,-13.6388
2022-11-14 00:00:00,-25122.6696,-20008.8054,-45131.4750,43071.3304,129.5686
2022-11-15 00:00:00,-25074.9338,-20008.8054,-45083.7392,43119.0662,47.7358
2022-11-16 00:00:00,-25143.1278,-20008.8054,-45151.9332,43050.8722,-68.1940
2022-11-17 00:00:00,-25047.6562,-20008.8054,-45056.4616,43146.3438,95.4716
2022-11-18 00:00:00,-25074.9338,-20008.8054,-45083.7392,43119.0662,-27.2776
2022-11-19 00:00:00,-24945.3652,-20008.8054,-44954.1706,43248.6348,129.5686
2022-11-20 00:00:00,-24883.9906,-20008.8054,-44892.7960,43310.0094,61.3746
2022-11-21 00:00:00,-25163.5860,-20008.8054,-45172.3914,43030.4140,-279.5954
2022-11-22 00:00:00,-25224.9606,-20008.8054,-45233.7660,42969.0394,-61.3746
2022-11-23 00:00:00,-25272.6964,-20008.8054,-45281.5018,42921.3036,-47.7358
2022-11-24 00:00:00,-25218.1412,-20008.8054,-45226.9466,42975.8588,54.5552
2022-11-25 00:00:00,-25224.9606,-20008.8054,-45233.7660,42969.0394,-6.8194
2022-11-26 00:00:00,-25313.6128,-20008.8054,-45322.4182,42880.3872,-88.6522
2022-11-27 00:00:00,-25293.1546,-20008.8054,-45301.9600,42900.8454,20.4582
2022-11-28 00:00:00,-25306.7934,-20008.8054,-45315.5988,42887.2066,-13.6388
2022-11-29 00:00:00,-25320.4322,-20008.8054,-45329.2376,42873.5678,-13.6388
2022-11-30 00:00:00,-25374.9874,-20008.8054,-45383.7928,42819.0126,-54.5552
2022-12-01 00:00:00,-25374.9874,-20008.8054,-45383.7928,42819.0126,0.0000
2022-12-02 00:00:00,-25374.9874,-20008.8054,-45383.7928,42819.0126,0.0000
2022-12-03 00:00:00,-25388.6262,-20008.8054,-45397.4316,42805.3738,-13.6388
2022-12-04 00:00:00,-25477.2784,-20008.8054,-45486.0838,42716.7216,-88.6522
2022-12-05 00:00:00,-25477.2784,-20008.8054,-45486.0838,42716.7216,0.0000
2022-12-06 00:00:00,-25511.3754,-20008.8054,-45520.1808,42682.6246,-34.0970
2022-12-07 00:00:00,-25620.4858,-20008.8054,-45629.2912,42573.5142,-109.1104
